21.10.2017 8:00;2,08;1,64;1,23;4,95
21.10.2017 9:00;2,10;1,78;1,30;5,17
21.10.2017 10:00;2,06;1,80;1,42;5,28
21.10.2017 11:00;2,09;1,80;1,78;5,67
21.10.2017 12:00;1,95;1,71;1,95;5,61
21.10.2017 13:00;2,09;1,66;1,95;5,70
21.10.2017 14:00;1,82;1,73;1,97;5,52
21.10.2017 15:00;2,01;1,66;2,08;5,74
21.10.2017 16:00;2,12;1,49;1,96;5,58
21.10.2017 17:00;2,01;1,49;2,01;5,51
21.10.2017 18:00;2,08;1,33;2,14;5,55
21.10.2017 19:00;2,17;1,40;2,19;5,76
21.10.2017 20:00;2,15;1,49;2,09;5,73
21.10.2017 21:00;1,88;1,49;1,94;5,31
21.10.2017 22:00;1,88;1,52;1,77;5,17
21.10.2017 23:00;1,88;1,52;1,61;5,00
22.10.2017 0:00;1,94;1,45;1,27;4,65
22.10.2017 1:00;1,96;1,33;1,10;4,39
22.10.2017 2:00;1,96;1,37;1,04;4,37
22.10.2017 3:00;1,89;1,42;1,00;4,31
22.10.2017 4:00;1,97;1,49;0,92;4,38
22.10.2017 5:00;1,90;1,45;0,93;4,28
22.10.2017 6:00;1,94;1,37;0,93;4,25
22.10.2017 7:00;2,11;1,33;1,00;4,44
22.10.2017 8:00;2,17;1,40;1,28;4,85
22.10.2017 9:00;2,13;1,45;1,31;4,88
22.10.2017 10:00;1,95;1,47;1,39;4,81
22.10.2017 11:00;2,12;1,42;1,74;5,28
22.10.2017 12:00;2,08;1,35;1,96;5,39
22.10.2017 13:00;2,13;1,28;2,01;5,41
22.10.2017 14:00;1,92;1,33;1,96;5,21
22.10.2017 15:00;2,01;1,35;1,94;5,30
22.10.2017 16:00;2,17;1,30;1,91;5,38
22.10.2017 17:00;2,12;1,30;1,87;5,29
22.10.2017 18:00;2,14;1,26;1,90;5,29
22.10.2017 19:00;2,02;1,23;1,94;5,19
22.10.2017 20:00;2,04;1,28;1,88;5,21
22.10.2017 21:00;2,02;1,33;1,80;5,15
22.10.2017 22:00;2,03;1,35;1,64;5,02
22.10.2017 23:00;1,96;1,33;1,50;4,78
23.10.2017 0:00;1,85;1,28;1,21;4,34
23.10.2017 1:00;1,97;1,26;1,18;4,40
23.10.2017 2:00;1,87;1,30;1,03;4,19
23.10.2017 3:00;1,88;1,33;0,94;4,15
23.10.2017 4:00;1,94;1,35;0,90;4,19
23.10.2017 5:00;1,94;1,33;0,94;4,21
23.10.2017 6:00;1,90;1,30;0,95;4,15
23.10.2017 7:00;2,09;1,23;1,02;4,35
23.10.2017 8:00;2,06;1,26;1,58;4,90
23.10.2017 9:00;2,03;1,33;1,77;5,13
23.10.2017 10:00;2,19;1,45;2,02;5,65
23.10.2017 11:00;2,09;1,37;2,23;5,69
23.10.2017 12:00;1,94;1,30;2,36;5,60
23.10.2017 13:00;1,94;1,16;2,35;5,45
23.10.2017 14:00;1,94;1,09;2,20;5,23
23.10.2017 15:00;2,12;1,11;2,27;5,51
23.10.2017 16:00;2,03;1,07;2,26;5,36
23.10.2017 17:00;2,19;1,02;2,28;5,48
23.10.2017 18:00;2,16;0,95;2,15;5,25
23.10.2017 19:00;2,10;1,02;2,19;5,32
23.10.2017 20:00;2,14;0,90;2,15;5,19
23.10.2017 21:00;2,11;0,95;2,05;5,10
23.10.2017 22:00;1,83;1,00;1,77;4,60
23.10.2017 23:00;2,01;1,00;1,70;4,71
24.10.2017 0:00;2,02;0,97;1,39;4,38
24.10.2017 1:00;1,97;1,02;1,17;4,15
24.10.2017 2:00;1,91;0,90;0,99;3,81
24.10.2017 3:00;1,98;0,97;0,94;3,89
24.10.2017 4:00;1,88;1,02;0,93;3,83
24.10.2017 5:00;1,95;1,02;0,93;3,90
24.10.2017 6:00;1,98;1,00;0,91;3,88
24.10.2017 7:00;2,19;1,00;1,09;4,28
24.10.2017 8:00;2,08;1,00;1,61;4,68
24.10.2017 9:00;1,99;1,02;1,79;4,80
24.10.2017 10:00;2,07;1,14;1,97;5,17
24.10.2017 11:00;1,97;1,16;2,29;5,42
24.10.2017 12:00;2,05;1,14;2,33;5,52
24.10.2017 13:00;2,20;1,14;2,27;5,61
24.10.2017 14:00;2,01;1,16;2,11;5,28
24.10.2017 15:00;2,20;1,14;2,17;5,51
24.10.2017 16:00;2,15;1,07;2,17;5,38
24.10.2017 17:00;2,19;1,02;2,18;5,39
24.10.2017 18:00;2,19;0,95;2,14;5,28
24.10.2017 19:00;2,19;0,92;2,11;5,22
24.10.2017 20:00;2,12;0,95;2,13;5,20
24.10.2017 21:00;2,14;0,97;1,97;5,08
24.10.2017 22:00;1,90;0,97;1,82;4,70
24.10.2017 23:00;1,94;0,97;1,68;4,59
25.10.2017 0:00;2,04;0,97;1,43;4,44
25.10.2017 1:00;1,89;0,97;1,15;4,01
25.10.2017 2:00;1,89;0,85;0,98;3,73
25.10.2017 3:00;1,90;0,85;0,93;3,68
25.10.2017 4:00;1,87;0,92;0,90;3,69
25.10.2017 5:00;1,86;0,97;0,90;3,73
25.10.2017 6:00;1,74;1,00;0,93;3,67
25.10.2017 7:00;2,05;1,00;1,08;4,13
25.10.2017 8:00;2,00;0,97;1,61;4,58
25.10.2017 9:00;1,93;1,02;1,82;4,76
25.10.2017 10:00;1,97;1,14;1,95;5,05
25.10.2017 11:00;2,04;1,19;2,21;5,44
25.10.2017 12:00;2,08;1,19;2,32;5,58
25.10.2017 13:00;2,09;1,40;2,23;5,72
25.10.2017 14:00;2,03;1,45;2,08;5,56
25.10.2017 15:00;2,15;1,45;2,13;5,73
25.10.2017 16:00;2,22;1,40;2,16;5,78
25.10.2017 17:00;2,18;1,26;2,12;5,55
25.10.2017 18:00;2,13;1,21;2,05;5,39
25.10.2017 19:00;1,81;1,04;2,13;4,99
25.10.2017 20:00;1,89;1,23;2,07;5,19
25.10.2017 21:00;2,18;1,23;1,96;5,37
25.10.2017 22:00;2,03;1,23;1,76;5,02
25.10.2017 23:00;2,02;1,23;1,64;4,88
26.10.2017 0:00;1,77;1,23;1,36;4,36
26.10.2017 1:00;1,76;1,02;1,09;3,86
26.10.2017 2:00;1,78;1,23;0,94;3,96
26.10.2017 3:00;1,89;1,30;0,90;4,09
26.10.2017 4:00;1,94;1,21;0,86;4,01
26.10.2017 5:00;1,97;1,23;0,83;4,03
26.10.2017 6:00;1,90;1,21;0,86;3,96
26.10.2017 7:00;2,09;1,11;0,98;4,19
26.10.2017 8:00;2,16;1,14;1,51;4,81
26.10.2017 9:00;2,07;1,19;1,73;4,98
26.10.2017 10:00;2,08;1,23;1,86;5,18
26.10.2017 11:00;2,11;1,33;2,13;5,56
26.10.2017 12:00;2,05;1,26;2,26;5,57
26.10.2017 13:00;2,10;1,02;2,20;5,32
26.10.2017 14:00;1,79;1,23;2,06;5,08
26.10.2017 15:00;2,09;1,23;2,23;5,55
26.10.2017 16:00;2,05;1,23;2,26;5,54
26.10.2017 17:00;2,05;1,21;2,22;5,48
26.10.2017 18:00;2,00;1,09;2,15;5,24
26.10.2017 19:00;2,08;1,02;2,14;5,24
26.10.2017 20:00;2,12;1,09;2,11;5,32
26.10.2017 21:00;2,11;1,14;1,99;5,24
26.10.2017 22:00;2,00;1,16;1,77;4,94
26.10.2017 23:00;1,85;1,16;1,65;4,66
27.10.2017 0:00;1,91;1,16;1,36;4,43
27.10.2017 1:00;1,86;1,07;1,12;4,04
27.10.2017 2:00;1,91;1,11;0,93;3,96
27.10.2017 3:00;1,90;1,19;0,90;3,99
27.10.2017 4:00;1,88;1,16;0,87;3,91
27.10.2017 5:00;1,91;1,16;0,85;3,92
27.10.2017 6:00;1,79;1,19;0,83;3,81
27.10.2017 7:00;2,07;1,04;0,98;4,10
27.10.2017 8:00;1,97;1,07;1,55;4,59
27.10.2017 9:00;2,01;1,16;1,79;4,96
27.10.2017 10:00;2,13;1,23;1,90;5,26
27.10.2017 11:00;1,97;1,26;2,17;5,39
27.10.2017 12:00;1,81;1,23;2,28;5,32
27.10.2017 13:00;1,71;0,97;2,29;4,97
27.10.2017 14:00;1,63;1,19;2,11;4,93
27.10.2017 15:00;1,98;1,19;2,17;5,34
27.10.2017 16:00;2,13;1,11;2,12;5,36
27.10.2017 17:00;2,03;1,09;2,15;5,28
27.10.2017 18:00;2,11;1,04;2,04;5,20
27.10.2017 19:00;2,12;0,85;2,09;5,06
27.10.2017 20:00;2,08;1,09;2,15;5,32
27.10.2017 21:00;2,16;1,09;2,06;5,31
27.10.2017 22:00;1,99;1,07;1,83;4,89
27.10.2017 23:00;1,95;1,07;1,64;4,66
28.10.2017 0:00;1,97;1,09;1,36;4,42
28.10.2017 1:00;2,01;0,90;1,07;3,98
28.10.2017 2:00;1,99;1,09;1,00;4,08
28.10.2017 3:00;1,96;1,11;0,92;3,99
28.10.2017 4:00;1,91;1,07;0,88;3,86
28.10.2017 5:00;1,91;1,09;0,84;3,85
28.10.2017 6:00;1,86;1,09;0,82;3,77
28.10.2017 7:00;2,05;0,88;0,90;3,83
28.10.2017 8:00;2,07;1,02;1,20;4,29
28.10.2017 9:00;2,10;1,04;1,25;4,40
28.10.2017 10:00;2,21;1,14;1,27;4,63
28.10.2017 11:00;2,14;1,19;1,52;4,84
28.10.2017 12:00;2,20;1,14;1,66;5,00
28.10.2017 13:00;2,20;0,92;1,69;4,82
28.10.2017 14:00;2,08;1,14;1,68;4,90
28.10.2017 15:00;1,99;1,16;1,78;4,94
28.10.2017 16:00;2,18;1,16;1,72;5,06
28.10.2017 17:00;2,07;1,19;1,70;4,95
28.10.2017 18:00;2,04;1,19;1,79;5,01
28.10.2017 19:00;2,08;1,00;1,96;5,04
28.10.2017 20:00;2,16;1,11;1,88;5,15
28.10.2017 21:00;2,11;1,14;1,80;5,05
28.10.2017 22:00;1,94;1,11;1,65;4,70
28.10.2017 23:00;1,95;1,11;1,49;4,55
29.10.2017 0:00;1,97;1,09;1,17;4,23
29.10.2017 1:00;1,89;1,04;1,02;3,96
29.10.2017 2:00;2,05;1,09;0,95;4,09
29.10.2017 3:00;1,96;1,11;0,92;3,99
29.10.2017 3:00;1,97;1,11;0,86;3,94
29.10.2017 4:00;1,89;1,11;0,83;3,84
29.10.2017 5:00;1,91;1,11;0,83;3,86
29.10.2017 6:00;1,93;1,02;0,88;3,83
29.10.2017 7:00;2,02;1,07;0,96;4,05
29.10.2017 8:00;2,14;1,07;1,23;4,43
29.10.2017 9:00;2,08;1,04;1,21;4,33
29.10.2017 10:00;2,09;1,07;1,28;4,44
29.10.2017 11:00;2,11;1,07;1,52;4,69
29.10.2017 12:00;2,12;1,02;1,68;4,82
29.10.2017 13:00;2,05;1,04;1,68;4,77
29.10.2017 14:00;1,87;1,04;1,69;4,60
29.10.2017 15:00;2,05;1,02;1,67;4,74
29.10.2017 16:00;2,10;1,04;1,73;4,87
29.10.2017 17:00;2,03;1,04;1,70;4,77
29.10.2017 18:00;2,14;0,97;1,73;4,85
29.10.2017 19:00;2,06;1,00;1,74;4,80
29.10.2017 20:00;2,02;1,04;1,70;4,76
29.10.2017 21:00;2,11;1,04;1,68;4,83
29.10.2017 22:00;1,95;1,04;1,56;4,55
29.10.2017 23:00;1,84;1,07;1,38;4,28
30.10.2017 0:00;1,95;1,00;1,12;4,06
30.10.2017 1:00;1,94;1,07;1,08;4,08
30.10.2017 2:00;1,89;1,07;0,95;3,91
30.10.2017 3:00;1,92;1,07;0,86;3,84
30.10.2017 4:00;1,95;1,07;0,82;3,84
30.10.2017 5:00;1,92;1,09;0,83;3,84
30.10.2017 6:00;1,92;1,00;0,87;3,78
30.10.2017 7:00;2,02;1,02;0,93;3,97
30.10.2017 8:00;2,15;1,02;1,45;4,62
30.10.2017 9:00;2,13;1,14;1,67;4,94
30.10.2017 10:00;2,00;1,28;1,83;5,11
30.10.2017 11:00;1,77;1,30;2,06;5,13
30.10.2017 12:00;1,92;1,09;2,18;5,19
30.10.2017 13:00;2,07;1,11;2,14;5,32
30.10.2017 14:00;1,97;1,14;2,06;5,16
30.10.2017 15:00;2,05;1,09;2,12;5,27
30.10.2017 16:00;2,15;1,04;2,06;5,26
30.10.2017 17:00;2,11;1,00;2,05;5,15
30.10.2017 18:00;2,19;0,92;1,97;5,08
30.10.2017 19:00;2,18;0,88;2,00;5,06
30.10.2017 20:00;2,20;0,92;1,96;5,09
30.10.2017 21:00;2,13;0,97;1,86;4,97
30.10.2017 22:00;1,87;1,00;1,73;4,59
30.10.2017 23:00;1,83;0,95;1,58;4,35
31.10.2017 0:00;2,00;0,95;1,28;4,23
31.10.2017 1:00;1,92;0,95;1,04;3,90
31.10.2017 2:00;1,76;1,00;0,90;3,65
31.10.2017 3:00;1,72;1,00;0,79;3,51
31.10.2017 4:00;1,53;1,02;0,77;3,32
31.10.2017 5:00;1,51;0,97;0,78;3,26
31.10.2017 6:00;1,57;0,95;0,83;3,35
31.10.2017 7:00;1,73;0,92;0,91;3,56
31.10.2017 8:00;1,78;0,97;1,47;4,22
31.10.2017 9:00;1,71;0,97;1,72;4,40
31.10.2017 10:00;1,77;1,09;1,88;4,74
31.10.2017 11:00;1,67;1,09;2,05;4,81
31.10.2017 12:00;1,80;1,04;2,21;5,05
31.10.2017 13:00;2,04;1,04;2,25;5,33
31.10.2017 14:00;1,82;1,09;2,32;5,23
31.10.2017 15:00;2,03;1,07;2,22;5,31
31.10.2017 16:00;2,06;1,02;2,17;5,25
31.10.2017 17:00;2,10;1,02;2,15;5,27
31.10.2017 18:00;2,02;0,92;2,03;4,98
31.10.2017 19:00;2,18;0,92;2,03;5,13
31.10.2017 20:00;2,09;1,00;2,03;5,11
31.10.2017 21:00;2,18;1,00;1,89;5,06
31.10.2017 22:00;2,01;1,02;1,75;4,78
31.10.2017 23:00;2,02;1,02;1,57;4,61
1.11.2017 0:00;1,90;0,95;1,30;4,15
1.11.2017 1:00;2,02;0,97;1,02;4,02
1.11.2017 2:00;2,00;1,02;0,90;3,92
1.11.2017 3:00;1,94;1,04;0,81;3,80
1.11.2017 4:00;2,01;1,04;0,80;3,85
1.11.2017 5:00;2,00;1,04;0,83;3,88
1.11.2017 6:00;2,00;0,95;0,86;3,81
1.11.2017 7:00;2,21;0,95;0,95;4,11
1.11.2017 8:00;2,28;0,97;1,66;4,91
1.11.2017 9:00;2,23;1,04;1,97;5,23
1.11.2017 10:00;2,16;1,09;2,12;5,38
1.11.2017 11:00;2,24;1,09;2,19;5,52
1.11.2017 12:00;2,25;0,92;2,26;5,44
1.11.2017 13:00;2,00;0,97;2,06;5,04
1.11.2017 14:00;1,74;1,09;2,02;4,84
1.11.2017 15:00;2,17;1,02;2,12;5,31
1.11.2017 16:00;2,24;1,00;2,16;5,39
1.11.2017 17:00;2,17;1,04;2,20;5,42
1.11.2017 18:00;2,20;0,83;2,10;5,13
1.11.2017 19:00;2,07;0,88;2,17;5,11
1.11.2017 20:00;2,24;0,95;2,03;5,21
1.11.2017 21:00;2,15;1,02;1,82;4,99
1.11.2017 22:00;2,09;1,02;1,66;4,77
1.11.2017 23:00;2,00;1,00;1,46;4,45
2.11.2017 0:00;2,07;0,81;1,21;4,09
2.11.2017 1:00;2,13;0,92;1,03;4,08
2.11.2017 2:00;2,07;0,97;0,89;3,93
2.11.2017 3:00;1,93;1,00;0,81;3,74
2.11.2017 4:00;2,05;1,02;0,81;3,88
2.11.2017 5:00;1,87;1,00;0,79;3,65
2.11.2017 6:00;2,03;0,90;0,81;3,74
2.11.2017 7:00;2,19;0,92;1,10;4,21
2.11.2017 8:00;2,08;1,00;1,78;4,85
2.11.2017 9:00;2,21;1,04;1,99;5,24
2.11.2017 10:00;2,14;1,14;2,12;5,40
2.11.2017 11:00;2,20;1,04;2,21;5,45
2.11.2017 12:00;2,08;0,97;2,29;5,34
2.11.2017 13:00;2,11;1,04;2,21;5,37
2.11.2017 14:00;2,01;1,04;2,15;5,20
2.11.2017 15:00;2,13;1,04;2,28;5,46
2.11.2017 16:00;2,23;1,04;2,32;5,59
2.11.2017 17:00;2,10;1,00;2,33;5,43
2.11.2017 18:00;2,20;0,90;2,20;5,30
2.11.2017 19:00;2,12;0,90;2,18;5,21
2.11.2017 20:00;2,11;0,95;2,05;5,12
2.11.2017 21:00;2,21;0,97;1,79;4,97
2.11.2017 22:00;2,02;1,00;1,63;4,64
2.11.2017 23:00;2,09;1,02;1,42;4,52
3.11.2017 0:00;2,02;0,85;1,17;4,04
3.11.2017 1:00;1,99;0,92;1,02;3,93
3.11.2017 2:00;1,97;1,00;0,87;3,83
3.11.2017 3:00;2,06;0,97;0,79;3,81
3.11.2017 4:00;1,86;1,00;0,77;3,62
3.11.2017 5:00;1,98;1,00;0,78;3,75
3.11.2017 6:00;1,83;0,90;0,77;3,50
3.11.2017 7:00;2,22;0,95;0,90;4,07
3.11.2017 8:00;2,17;1,00;1,75;4,92
3.11.2017 9:00;2,11;0,97;2,09;5,17
3.11.2017 10:00;2,04;1,09;2,17;5,29
3.11.2017 11:00;2,02;1,09;2,33;5,44
3.11.2017 12:00;2,15;0,92;2,38;5,46
3.11.2017 13:00;2,20;1,02;2,22;5,44
3.11.2017 14:00;2,06;1,04;2,09;5,19
3.11.2017 15:00;2,14;1,02;2,07;5,23
3.11.2017 16:00;2,14;1,02;2,04;5,20
3.11.2017 17:00;2,18;0,97;2,05;5,19
3.11.2017 18:00;2,18;0,78;2,01;4,97
3.11.2017 19:00;2,16;0,85;2,06;5,08
3.11.2017 20:00;2,13;0,90;2,04;5,06
3.11.2017 21:00;2,03;0,90;1,89;4,82
3.11.2017 22:00;1,94;0,90;1,70;4,55
3.11.2017 23:00;1,99;0,95;1,51;4,45
4.11.2017 0:00;1,96;0,81;1,25;4,01
4.11.2017 1:00;1,96;0,88;1,03;3,86
4.11.2017 2:00;1,95;0,90;0,99;3,84
4.11.2017 3:00;1,95;0,92;0,86;3,73
4.11.2017 4:00;1,93;1,00;0,82;3,74
4.11.2017 5:00;1,97;0,95;0,85;3,77
4.11.2017 6:00;1,86;0,81;0,83;3,49
4.11.2017 7:00;2,04;0,83;0,89;3,75
4.11.2017 8:00;2,17;0,88;1,23;4,28
4.11.2017 9:00;2,12;0,88;1,23;4,23
4.11.2017 10:00;2,10;0,90;1,31;4,31
4.11.2017 11:00;2,19;0,90;1,58;4,67
4.11.2017 12:00;2,05;0,81;1,73;4,59
4.11.2017 13:00;2,19;0,83;1,76;4,78
4.11.2017 14:00;1,94;0,90;1,82;4,66
4.11.2017 15:00;2,01;0,88;1,83;4,71
4.11.2017 16:00;2,09;0,90;1,76;4,74
4.11.2017 17:00;2,03;0,88;1,78;4,68
4.11.2017 18:00;2,07;0,81;1,84;4,72
4.11.2017 19:00;1,98;0,83;1,94;4,75
4.11.2017 20:00;2,17;0,88;1,88;4,93
4.11.2017 21:00;2,13;0,92;1,74;4,79
4.11.2017 22:00;1,93;0,95;1,59;4,48
4.11.2017 23:00;2,07;0,90;1,39;4,37
5.11.2017 0:00;1,98;0,81;1,12;3,91
5.11.2017 1:00;2,07;0,85;0,99;3,91
5.11.2017 2:00;1,99;0,90;0,93;3,82
5.11.2017 3:00;1,99;0,90;0,87;3,76
5.11.2017 4:00;1,94;0,92;0,81;3,67
5.11.2017 5:00;2,00;0,95;0,88;3,83
5.11.2017 6:00;1,90;0,81;0,84;3,55
5.11.2017 7:00;2,15;0,85;0,94;3,94
5.11.2017 8:00;2,13;0,88;1,15;4,15
5.11.2017 9:00;2,12;0,90;1,38;4,40
5.11.2017 10:00;2,18;0,76;1,35;4,29
5.11.2017 11:00;2,08;0,76;1,57;4,40
5.11.2017 12:00;2,10;0,74;1,70;4,54
5.11.2017 13:00;1,87;0,92;1,73;4,51
5.11.2017 14:00;1,93;0,88;1,72;4,53
5.11.2017 15:00;2,06;0,88;1,77;4,71
5.11.2017 16:00;2,15;0,88;1,74;4,76
5.11.2017 17:00;2,11;0,88;1,74;4,72
5.11.2017 18:00;2,12;0,76;1,84;4,72
5.11.2017 19:00;2,14;0,83;1,83;4,79
5.11.2017 20:00;2,14;0,88;1,78;4,79
5.11.2017 21:00;2,21;0,88;1,66;4,75
5.11.2017 22:00;1,76;0,90;1,47;4,13
5.11.2017 23:00;1,89;0,88;1,29;4,06
6.11.2017 0:00;1,98;0,78;1,04;3,80
6.11.2017 1:00;2,02;0,81;1,01;3,84
6.11.2017 2:00;2,03;0,88;0,86;3,77
6.11.2017 3:00;1,88;0,88;0,79;3,55
6.11.2017 4:00;1,87;0,90;0,75;3,52
6.11.2017 5:00;2,00;0,88;0,82;3,70
6.11.2017 6:00;1,83;0,78;0,80;3,40
6.11.2017 7:00;2,12;0,81;0,98;3,90
6.11.2017 8:00;2,11;0,88;1,56;4,55
6.11.2017 9:00;2,12;0,90;1,91;4,93
6.11.2017 10:00;2,14;1,00;2,07;5,21
6.11.2017 11:00;2,08;0,95;2,20;5,23
6.11.2017 12:00;2,12;0,92;2,29;5,33
6.11.2017 13:00;2,05;0,92;2,24;5,22
6.11.2017 14:00;1,96;0,95;2,04;4,95
6.11.2017 15:00;1,98;0,97;2,08;5,03
6.11.2017 16:00;2,00;0,95;2,14;5,09
6.11.2017 17:00;2,10;0,92;2,14;5,16
6.11.2017 18:00;2,14;0,83;2,07;5,03
6.11.2017 19:00;2,21;0,85;2,05;5,11
6.11.2017 20:00;2,15;0,90;1,95;5,01
6.11.2017 21:00;2,22;0,92;1,86;5,01
6.11.2017 22:00;1,90;0,92;1,69;4,51
6.11.2017 23:00;1,98;0,90;1,47;4,36
7.11.2017 0:00;1,87;0,83;1,20;3,90
7.11.2017 1:00;1,99;0,83;1,05;3,86
7.11.2017 2:00;1,99;0,90;0,87;3,76
7.11.2017 3:00;1,76;0,90;0,81;3,46
7.11.2017 4:00;1,49;0,90;0,80;3,19
7.11.2017 5:00;1,40;0,90;0,83;3,13
7.11.2017 6:00;1,55;0,83;0,81;3,19
7.11.2017 7:00;1,58;0,85;0,92;3,36
7.11.2017 8:00;1,27;0,90;1,53;3,70
7.11.2017 9:00;0,94;0,92;1,89;3,75
7.11.2017 10:00;0,77;0,92;2,05;3,74
7.11.2017 11:00;0,75;0,90;2,24;3,89
7.11.2017 12:00;0,93;0,85;2,38;4,17
7.11.2017 13:00;1,29;0,88;2,25;4,42
7.11.2017 14:00;1,35;0,85;1,98;4,18
7.11.2017 15:00;1,47;0,83;2,08;4,38
7.11.2017 16:00;1,61;0,85;2,12;4,59
7.11.2017 17:00;1,52;0,85;2,23;4,60
7.11.2017 18:00;1,57;0,76;2,20;4,52
7.11.2017 19:00;1,60;0,78;2,16;4,54
7.11.2017 20:00;1,58;0,81;2,04;4,42
7.11.2017 21:00;1,62;0,85;1,92;4,39
7.11.2017 22:00;1,44;0,83;1,74;4,01
7.11.2017 23:00;1,47;0,83;1,53;3,84
8.11.2017 0:00;1,47;0,78;1,24;3,50
8.11.2017 1:00;1,47;0,81;1,08;3,36
8.11.2017 2:00;1,40;0,85;0,93;3,18
8.11.2017 3:00;1,43;0,83;0,86;3,11
8.11.2017 4:00;1,44;0,85;0,83;3,12
8.11.2017 5:00;1,45;0,88;0,89;3,21
8.11.2017 6:00;1,44;0,78;0,87;3,10
8.11.2017 7:00;1,58;0,81;0,99;3,37
8.11.2017 8:00;1,46;0,85;1,55;3,86
8.11.2017 9:00;1,55;0,88;1,89;4,32
8.11.2017 10:00;1,65;0,90;1,99;4,54
8.11.2017 11:00;1,73;0,85;2,19;4,78
8.11.2017 12:00;1,94;0,81;2,25;4,99
8.11.2017 13:00;1,93;0,83;2,12;4,87
8.11.2017 14:00;1,89;0,88;2,00;4,76
8.11.2017 15:00;1,98;0,85;2,08;4,91
8.11.2017 16:00;2,08;0,88;2,14;5,10
8.11.2017 17:00;2,10;0,85;2,16;5,12
8.11.2017 18:00;2,14;0,78;2,10;5,02
8.11.2017 19:00;2,14;0,81;2,12;5,07
8.11.2017 20:00;2,11;0,83;2,02;4,96
8.11.2017 21:00;2,16;0,85;1,87;4,89
8.11.2017 22:00;1,93;0,85;1,68;4,46
8.11.2017 23:00;2,00;0,90;1,48;4,38
9.11.2017 0:00;1,91;0,76;1,22;3,89
9.11.2017 1:00;1,87;0,81;1,06;3,73
9.11.2017 2:00;1,78;0,85;0,90;3,53
9.11.2017 3:00;1,66;0,85;0,83;3,34
9.11.2017 4:00;1,89;0,85;0,81;3,56
9.11.2017 5:00;1,84;0,85;0,84;3,54
9.11.2017 6:00;1,54;0,83;0,84;3,21
9.11.2017 7:00;1,67;0,85;0,99;3,51
9.11.2017 8:00;1,60;0,85;1,58;4,03
9.11.2017 9:00;1,40;0,88;1,88;4,16
9.11.2017 10:00;1,29;0,92;2,00;4,21
9.11.2017 11:00;1,29;0,90;2,18;4,37
9.11.2017 12:00;1,18;0,88;2,30;4,35
9.11.2017 13:00;1,37;0,92;2,25;4,54
9.11.2017 14:00;1,15;0,90;2,07;4,12
9.11.2017 15:00;1,31;0,88;2,18;4,37
9.11.2017 16:00;1,40;0,88;2,21;4,49
9.11.2017 17:00;1,40;0,83;2,29;4,52
9.11.2017 18:00;1,27;0,81;2,19;4,27
9.11.2017 19:00;1,47;0,83;2,14;4,44
9.11.2017 20:00;1,48;0,83;2,02;4,33
9.11.2017 21:00;1,61;0,85;1,86;4,33
9.11.2017 22:00;1,70;0,85;1,72;4,27
9.11.2017 23:00;1,93;0,85;1,50;4,28
10.11.2017 0:00;2,06;0,83;1,27;4,16
10.11.2017 1:00;1,91;0,83;1,09;3,83
10.11.2017 2:00;1,99;0,83;0,94;3,76
10.11.2017 3:00;1,97;0,83;0,85;3,65
10.11.2017 4:00;1,89;0,83;0,84;3,56
10.11.2017 5:00;1,97;0,83;0,88;3,67
10.11.2017 6:00;1,88;0,83;0,86;3,56
10.11.2017 7:00;2,14;0,83;0,96;3,93
10.11.2017 8:00;2,12;0,83;1,70;4,65
10.11.2017 9:00;2,20;0,88;1,96;5,04
10.11.2017 10:00;2,22;0,90;2,07;5,19
10.11.2017 11:00;2,03;0,92;2,28;5,24
10.11.2017 12:00;1,96;0,90;2,44;5,30
10.11.2017 13:00;1,99;1,11;2,37;5,47
10.11.2017 14:00;1,81;1,14;2,16;5,11
10.11.2017 15:00;1,89;1,09;2,11;5,09
10.11.2017 16:00;1,81;1,09;2,03;4,93
10.11.2017 17:00;2,01;1,02;2,07;5,10
10.11.2017 18:00;2,15;0,85;2,15;5,16
10.11.2017 19:00;2,20;0,95;2,20;5,35
10.11.2017 20:00;2,15;1,02;2,13;5,30
10.11.2017 21:00;2,06;1,02;1,96;5,04
10.11.2017 22:00;1,88;1,02;1,74;4,64
10.11.2017 23:00;2,00;1,02;1,49;4,51
11.11.2017 0:00;2,00;0,88;1,24;4,12
11.11.2017 1:00;1,92;0,95;1,03;3,89
11.11.2017 2:00;1,97;1,02;0,95;3,93
11.11.2017 3:00;1,98;1,04;0,84;3,86
11.11.2017 4:00;1,97;1,04;0,82;3,83
11.11.2017 5:00;1,96;1,04;0,79;3,80
11.11.2017 6:00;1,86;1,04;0,82;3,72
11.11.2017 7:00;1,91;1,00;0,91;3,82
11.11.2017 8:00;2,13;0,97;1,27;4,37
11.11.2017 9:00;2,11;0,97;1,29;4,38
11.11.2017 10:00;2,01;1,09;1,44;4,54
11.11.2017 11:00;2,00;1,09;1,53;4,62
11.11.2017 12:00;2,11;1,09;1,76;4,96
11.11.2017 13:00;2,15;1,11;1,76;5,03
11.11.2017 14:00;1,89;1,09;1,75;4,73
11.11.2017 15:00;2,12;1,07;1,77;4,95
11.11.2017 16:00;2,17;1,07;1,77;5,01
11.11.2017 17:00;2,07;1,11;1,80;4,98
11.11.2017 18:00;2,02;1,11;1,92;5,05
11.11.2017 19:00;2,18;1,16;2,03;5,37
11.11.2017 20:00;2,23;1,16;1,93;5,33
